Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Fri 25 Mar 2016 18:53:47,Burbank,Claim Jumper,66,NotFound,American,-118.33801,34.152397,"3500 W. Olive Avenue, Suite 105, Burbank, CA 91505 ",18182600505,12,4.0909,2,1,12,25,26,/Restaurant_Review-g32123-d4435905-Reviews-Claim_Jumper-Burbank_California.html
Fri 25 Mar 2016 18:53:48,Pasadena,Maco Bowl,NotFound,NotFound,NotFound,-118.07448,34.1502,"3653 E Foothill Blvd, Pasadena, CA 91107-3121 ",6263513344,422,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32859-d467845-Reviews-Maco_Bowl-Pasadena_California.html
Fri 25 Mar 2016 18:53:49,WHolly,The Restaurant at Mondrian,235,4,Asian,-118.37436,34.094463,"8440 W Sunset Blvd, West Hollywood, CA 90069-1912 (Formerly Asia de Cuba at Mondrian) (Olive) ",3238486000,56,4.0723,11,13,30,75,106,/Restaurant_Review-g33252-d350461-Reviews-The_Restaurant_at_Mondrian-West_Hollywood_California.html
Fri 25 Mar 2016 18:53:50,SantaMonica,Water grill santa monica,500,NotFound,Seafood,-118.49748,34.014008,"1401 Ocean Avenue, Santa Monica, CA ",3103945669,12,4.29,6,22,46,173,253,/Restaurant_Review-g33052-d4725453-Reviews-Water_grill_santa_monica-Santa_Monica_California.html
Fri 25 Mar 2016 18:53:52,WHolly,Big Mama's and Papa's Pizzeria,2,NotFound,Pizza,-118.3741,34.09049,"8424 Santa Monica Blvd, Ste D, West Hollywood, CA 90069 ",3236544040,194,4.0,0,0,1,0,1,/Restaurant_Review-g33252-d4731951-Reviews-Big_Mama_s_and_Papa_s_Pizzeria-West_Hollywood_California.html
Fri 25 Mar 2016 18:53:53,Pasadena,Cafe Linda's,11,NotFound,Asian,-118.14968,34.14764,"34 E. Holly, Pasadena, CA 91103 ",626.584.0712,115,4.6364,0,0,0,4,7,/Restaurant_Review-g32859-d3773840-Reviews-Cafe_Linda_s-Pasadena_California.html
Fri 25 Mar 2016 18:53:54,Burbank,Boba Loca,5,NotFound,NotFound,-118.309525,34.181473,"148 N. San Fernando Blvd., Burbank, CA 91502 ",8188420406,123,4.4,0,0,1,1,3,/Restaurant_Review-g32123-d930352-Reviews-Boba_Loca-Burbank_California.html
Fri 25 Mar 2016 18:53:54,WHolly,Yoshi's Sushi,10,NotFound,Japanese,-118.36965,34.090706,"8274 Santa Monica Blvd, West Hollywood, CA 90046 ",3238489105,122,4.6364,0,0,1,2,8,/Restaurant_Review-g33252-d822602-Reviews-Yoshi_s_Sushi-West_Hollywood_California.html
Fri 25 Mar 2016 18:53:55,SantaMonica,City Kitchen Express One,NotFound,NotFound,NotFound,-118.470695,34.029438,"1620 26th St, Ste 1001, The Water Garden, Santa Monica, CA 90404-4142 ",3108280458,487,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g33052-d6528559-Reviews-City_Kitchen_Express_One-Santa_Monica_California.html
Fri 25 Mar 2016 18:53:56,SantaMonica,Chinese Gourmet Express,NotFound,NotFound,Chinese,-118.49737,34.01671,"1315 3rd Street Promenade, Santa Monica, CA 90401 ",3103957884,500,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g33052-d5493189-Reviews-Chinese_Gourmet_Express-Santa_Monica_California.html
Fri 25 Mar 2016 18:53:56,Burbank,Hooters,9,NotFound,American,-118.314835,34.18371,"600 N 1st St, Burbank, CA 91502-1606 ",8188489464,265,2.7778,2,1,4,1,1,/Restaurant_Review-g32123-d563961-Reviews-Hooters-Burbank_California.html
Fri 25 Mar 2016 18:53:58,Pasadena,Numero UNO Pizza Pasta & More,12,NotFound,Italian,-118.07684,34.149757,"3562 E. Foothill Blvd, Pasadena, CA 91107 ",6265771723,346,3.75,1,1,4,0,6,/Restaurant_Review-g32859-d343280-Reviews-Numero_UNO_Pizza_Pasta_More-Pasadena_California.html
Fri 25 Mar 2016 18:54:00,SantaMonica,Interactive Cafe,26,NotFound,Fast Food,-118.49505,34.01392,"215 Broadway, Santa Monica, CA 90401 ",3103955009,413,3.3077,1,3,11,9,2,/Restaurant_Review-g33052-d4410130-Reviews-Interactive_Cafe-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:01,Burbank,Subway,NotFound,NotFound,NotFound,-118.31219,34.18218,"124 E Magnolia Blvd, Burbank, CA 91502 ",8189532972,271,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32123-d5594270-Reviews-Subway-Burbank_California.html
Fri 25 Mar 2016 18:54:01,WHolly,Global Cuisine by Gary Arabia,NotFound,NotFound,NotFound,-118.34624,34.08975,"1041 North Formosa Avenue, West Hollywood, CA 90046 (Formerly Global Cuisine)",3238502600,288,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g33252-d4433910-Reviews-Global_Cuisine_by_Gary_Arabia-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:01,SantaMonica,Taco Bell,16,NotFound,Mexican,-118.4832,34.02611,"1624 Santa Monica Blvd, Santa Monica, CA 90404 ",3104533308,416,3.25,1,2,6,6,1,/Restaurant_Review-g33052-d4625527-Reviews-Taco_Bell-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:02,Burbank,South Street Philly Cheese Steaks,1,NotFound,American,-118.31682,34.17418,"117 N Victory Blvd, Burbank, CA 91502 ",8185632211,262,2.0,0,1,0,0,0,/Restaurant_Review-g32123-d4021804-Reviews-South_Street_Philly_Cheese_Steaks-Burbank_California.html
Fri 25 Mar 2016 18:54:03,Pasadena,Tacos El Gallito,NotFound,NotFound,Mexican,-118.149956,34.138752,"400 S Fair Oaks Ave, Pasadena, CA 91105 ",NotFound,431,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32859-d5540980-Reviews-Tacos_El_Gallito-Pasadena_California.html
Fri 25 Mar 2016 18:54:04,Pasadena,Coffe Cantata,1,NotFound,NotFound,-118.09015,34.145893,"2900 E Colorado Blvd, Pasadena, CA 91107-4441 ",6267955459,405,3.0,0,0,1,0,0,/Restaurant_Review-g32859-d5112798-Reviews-Coffe_Cantata-Pasadena_California.html
Fri 25 Mar 2016 18:54:05,WHolly,Hamburger Mary's,73,NotFound,American,-118.381,34.086872,"Santa Monica Blvd., West Hollywood, CA ",NotFound,116,3.6849,6,6,13,28,20,/Restaurant_Review-g33252-d534004-Reviews-Hamburger_Mary_s-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:05,Burbank,India's Tandoori,28,2,Indian,-118.30952,34.181465,"142 N San Fernando Blvd, Burbank, CA 91502-1207 ",8188480004,238,3.7143,2,4,4,8,10,/Restaurant_Review-g32123-d469058-Reviews-India_s_Tandoori-Burbank_California.html
Fri 25 Mar 2016 18:54:07,SantaMonica,Di Dio's Italian Ice,3,NotFound,Italian,-118.49604,34.03173,"1305 Montana Ave, Santa Monica, CA 90403 ",3103932788,292,4.6667,0,0,0,1,2,/Restaurant_Review-g33052-d5456947-Reviews-Di_Dio_s_Italian_Ice-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:07,WHolly,Baby Blues BBQ,55,2,American,-118.36322,34.090996,"7953 Santa Monica Blvd, West Hollywood, CA ",3236561277,51,4.2727,1,2,3,24,25,/Restaurant_Review-g33252-d1406098-Reviews-Baby_Blues_BBQ-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:07,SantaMonica,Capo,109,4,Italian,-118.491196,34.008007,"1810 Ocean Ave, Santa Monica, CA 90401-3216  (Pico) ",3103945550,92,4.2752,3,6,14,21,65,/Restaurant_Review-g33052-d350243-Reviews-Capo-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:08,Burbank,Rico's Pizza,1,NotFound,Italian,-118.30355,34.181503,"332 South Glenoaks Boulevard, Burbank, CA 91502 ",8188469690,246,3.0,0,0,1,0,0,/Restaurant_Review-g32123-d806376-Reviews-Rico_s_Pizza-Burbank_California.html
Fri 25 Mar 2016 18:54:08,Burbank,Flappers Comedy Club - Burbank,6,3,American,-118.312874,34.18199,"102 East Magnolia, Burbank, CA 91502  (First Street) ",8188459721,239,3.1667,2,0,1,1,2,/Restaurant_Review-g32123-d1992072-Reviews-Flappers_Comedy_Club_Burbank-Burbank_California.html
Fri 25 Mar 2016 18:54:09,Pasadena,Brookside Restaurant,10,NotFound,NotFound,-118.16731,34.164913,"1133 Rosemont Ave, Pasadena, CA 91103-2401 ",6265853598,362,3.6,2,0,1,4,3,/Restaurant_Review-g32859-d4628315-Reviews-Brookside_Restaurant-Pasadena_California.html
Fri 25 Mar 2016 18:54:13,Pasadena,Noodle World Pasadena,28,NotFound,Chinese,-118.151,34.14577,"24 West Colorado Boulevard, Pasadena, CA 91105 ",6265855885,349,3.8929,1,1,5,14,7,/Restaurant_Review-g32859-d468187-Reviews-Noodle_World_Pasadena-Pasadena_California.html
Fri 25 Mar 2016 18:54:13,WHolly,Goldie's,4,NotFound,American,-118.35545,34.10166,"West Hollywood, CA 90048, West Hollywood, CA ",NotFound,224,3.25,0,1,2,0,1,/Restaurant_Review-g33252-d4054756-Reviews-Goldie_s-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:17,SantaMonica,Viet Noodle Bar,13,NotFound,Asian,-118.45616,34.026764,"3221 Pico Blvd, Santa Monica, CA 90405 ",4242996360,152,4.4615,0,0,1,5,7,/Restaurant_Review-g33052-d7679184-Reviews-Viet_Noodle_Bar-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:17,SantaMonica,Ivy at the Shore,404,4,American,-118.49532,34.012135,"1541 Ocean Ave, Santa Monica, CA 90401-2100  (Broadway) ",3103933113,23,4.0644,11,29,63,121,180,/Restaurant_Review-g33052-d350384-Reviews-Ivy_at_the_Shore-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:18,WHolly,Bite,15,NotFound,American,-118.383026,34.085674,"8807 Santa Monica Blvd, West Hollywood, CA 90069-4535 ",3106593663,234,3.9333,2,1,0,5,7,/Restaurant_Review-g33252-d468580-Reviews-Bite-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:18,Pasadena,Wokcano - Pasadena,23,4,Japanese,-118.15075,34.145214,"33 South Fair Oaks Ave, Pasadena, CA 91105  (Colorado/Green) ",6265781818,248,3.5652,3,2,3,9,6,/Restaurant_Review-g32859-d1370591-Reviews-Wokcano_Pasadena-Pasadena_California.html
Fri 25 Mar 2016 18:54:18,Burbank,Doner House,3,NotFound,Middle Eastern,-118.29811,34.17608,"321 E Alameda Ave, Burbank, CA 91501 ",8188597388,145,4.3333,0,0,1,0,2,/Restaurant_Review-g32123-d3738666-Reviews-Doner_House-Burbank_California.html
Fri 25 Mar 2016 18:54:19,Burbank,Prizzi's Pizza,11,NotFound,Italian,-118.34109,34.152737,"3821 Riverside Drive, Burbank, CA ",3234670168,175,4.1818,0,0,2,5,4,/Restaurant_Review-g32123-d2708684-Reviews-Prizzi_s_Pizza-Burbank_California.html
Fri 25 Mar 2016 18:54:20,Pasadena,Suriya Thai Restaurant,12,NotFound,Thai,-118.15244,34.136486,"123 W California Blvd, Pasadena, CA 91105 ",6265777273,288,3.6667,1,0,2,8,1,/Restaurant_Review-g32859-d504388-Reviews-Suriya_Thai_Restaurant-Pasadena_California.html
Fri 25 Mar 2016 18:54:23,Burbank,McDonald's,NotFound,NotFound,NotFound,-118.31217,34.18343,"201 E Magnolia Blvd, Burbank, CA 91502 ",8188423039,301,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32123-d4641790-Reviews-McDonald_s-Burbank_California.html
Fri 25 Mar 2016 18:54:25,SantaMonica,Mandarin,NotFound,NotFound,Chinese,-118.46173,34.023193,"2618 Pico Blvd, Santa Monica, CA 90405 ",3103969559,477,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g33052-d5052662-Reviews-Mandarin-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:26,SantaMonica,Creams and Dreams,1,NotFound,NotFound,-118.49815,34.01678,"219 Arizona Ave, Santa Monica, CA ",NotFound,264,5.0,0,0,0,0,1,/Restaurant_Review-g33052-d9700157-Reviews-Creams_and_Dreams-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:26,Burbank,Burger King,2,NotFound,American,-118.31966,34.179356,"545 N Victory Blvd., Burbank, CA ",8188483668,256,2.5,0,1,1,0,0,/Restaurant_Review-g32123-d4038993-Reviews-Burger_King-Burbank_California.html
Fri 25 Mar 2016 18:54:26,Pasadena,Cilantro's,1,NotFound,NotFound,-118.11263,34.151302,"296 N Allen Ave, Pasadena, CA 91106-1627 ",6263969150,315,4.0,0,0,0,1,0,/Restaurant_Review-g32859-d5009266-Reviews-Cilantro_s-Pasadena_California.html
Fri 25 Mar 2016 18:54:27,WHolly,Daphne’s California Greek,NotFound,NotFound,Greek,-118.37556,34.16752,"5300 N. Lankershim Blvd, #150, West Hollywood, CA 91601 ",8187630962,262,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g33252-d4251119-Reviews-Daphne_s_California_Greek-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:28,Pasadena,Fortune Chinese Cuisine,11,2,Chinese,-118.1489,34.14692,"60 N Raymond Ave, Pasadena, CA 91103-3918 ",6265771888,261,3.2727,2,2,2,1,4,/Restaurant_Review-g32859-d507217-Reviews-Fortune_Chinese_Cuisine-Pasadena_California.html
Fri 25 Mar 2016 18:54:30,SantaMonica,The Lobby Lounge,13,NotFound,NotFound,-118.49109,34.006435,"1910 Ocean Way, Santa Monica, CA 90405 ",3105815533,192,4.6154,0,0,1,3,9,/Restaurant_Review-g33052-d4634395-Reviews-The_Lobby_Lounge-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:31,Burbank,Thai House,NotFound,NotFound,Thai,-118.302574,34.180283,"449 S Glenoaks Blvd, Burbank, CA 91502 ",8188481169,285,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32123-d4640624-Reviews-Thai_House-Burbank_California.html
Fri 25 Mar 2016 18:54:32,Burbank,QT's Cakes,NotFound,NotFound,NotFound,-118.316635,34.18729,"928 N San Fernando Blvd J189, Burbank, CA 91504 ",3109263144,270,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32123-d5220590-Reviews-QT_s_Cakes-Burbank_California.html
Fri 25 Mar 2016 18:54:33,Pasadena,RedWhite + Bluezz,15,3,American,-118.13717,34.14524,"37 S El Molino, Next to Pasadena Playhouse, Pasadena, CA 91101  (Between Colorado and Green) ",16267924441,264,3.7333,1,2,2,5,5,/Restaurant_Review-g32859-d4065883-Reviews-RedWhite_Bluezz-Pasadena_California.html
Fri 25 Mar 2016 18:54:35,WHolly,Taco Bell,1,NotFound,Mexican,-118.39618,34.22095,"8250 Laurel Canyon Blvd, West Hollywood, CA 91605 ",8187686349,221,4.0,0,0,0,1,0,/Restaurant_Review-g33252-d4249775-Reviews-Taco_Bell-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:35,Pasadena,Daisy Mint,64,2,Asian,-118.12517,34.14596,"1218 E Colorado Blvd, Pasadena, CA 91106-1842 ",6267922999,33,4.3906,0,1,2,32,29,/Restaurant_Review-g32859-d967149-Reviews-Daisy_Mint-Pasadena_California.html
Fri 25 Mar 2016 18:54:36,SantaMonica,Suite 700,5,NotFound,Bar,-118.499016,34.01544,"1301 Ocean Avenue, Suite 700, Santa Monica, CA 90401 ",NotFound,405,3.4,0,2,1,0,2,/Restaurant_Review-g33052-d7762146-Reviews-Suite_700-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:36,SantaMonica,Barney's Beanery,299,2,American,-118.49622,34.01621,"1351 3rd Street Promenade, Santa Monica, CA 90401-1385 ",3106565777,29,3.9833,10,11,59,113,106,/Restaurant_Review-g33052-d951341-Reviews-Barney_s_Beanery-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:38,Pasadena,Sushi Kimagure,6,NotFound,Japanese,-118.14884,34.141376,"220 S Raymond Ave., Suite 102, Pasadena, CA ",6265350880,251,4.6667,0,0,0,2,4,/Restaurant_Review-g32859-d2510278-Reviews-Sushi_Kimagure-Pasadena_California.html
Fri 25 Mar 2016 18:54:39,WHolly,Croissantdirect,NotFound,NotFound,French,-118.37977,34.09197,"8630 W Sunset Blvd, West Hollywood, CA 90069 ",13106595233,307,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g33252-d4269182-Reviews-Croissantdirect-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:40,SantaMonica,Sushi Sho,4,NotFound,Japanese,-118.496,34.03152,"1303 Montana Ave, Santa Monica, CA 90403-1709 ",3103930035,333,4.25,0,0,1,1,2,/Restaurant_Review-g33052-d915629-Reviews-Sushi_Sho-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:40,Burbank,Teriyaki Tokyo,1,NotFound,NotFound,-118.312126,34.183403,"201 E Magnolia Blvd, Burbank, CA 91502 ",8185667715,202,4.0,0,0,0,1,0,/Restaurant_Review-g32123-d4583073-Reviews-Teriyaki_Tokyo-Burbank_California.html
Fri 25 Mar 2016 18:54:40,Burbank,Pueblo Nuevo,1,NotFound,NotFound,-118.3383,34.192085,"2001 N Buena Vista St, Burbank, CA 91504 ",NotFound,263,2.0,0,1,0,0,0,/Restaurant_Review-g32123-d5563931-Reviews-Pueblo_Nuevo-Burbank_California.html
Fri 25 Mar 2016 18:54:42,Pasadena,My Vegan,18,NotFound,Asian,-118.14766,34.13438,"633 South Arroyo Pkwy., Suite 3, Pasadena, CA ",6265789017,87,4.4444,0,0,1,8,9,/Restaurant_Review-g32859-d2073799-Reviews-My_Vegan-Pasadena_California.html
Fri 25 Mar 2016 18:54:43,SantaMonica,Hikari Sake House,26,NotFound,Japanese,-118.495155,34.016636,"401 Santa Monica Blvd, Santa Monica, CA 90401 ",3105767011,145,4.1538,1,0,4,10,11,/Restaurant_Review-g33052-d3671036-Reviews-Hikari_Sake_House-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:43,SantaMonica,Sweetgreen,2,NotFound,NotFound,-118.495514,34.01701,"1343 4th Street, Santa Monica, CA 90401 ",NotFound,237,5.0,0,0,0,0,2,/Restaurant_Review-g33052-d8764743-Reviews-Sweetgreen-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:43,Burbank,Mi latin kitchen,2,NotFound,NotFound,-118.351746,34.174484,"3803 W. Burbank Blv, Burbank, CA 91505 ",8182380038,260,2.0,1,0,1,0,0,/Restaurant_Review-g32123-d5212344-Reviews-Mi_latin_kitchen-Burbank_California.html
Fri 25 Mar 2016 18:54:47,Burbank,Grain Lab,7,NotFound,NotFound,-118.32926,34.19154,"1737 N Victory Place, Burbank, CA 91502 ",8188418839,61,4.4286,0,0,0,4,3,/Restaurant_Review-g32123-d5455966-Reviews-Grain_Lab-Burbank_California.html
Fri 25 Mar 2016 18:54:48,SantaMonica,Yummy Cupcakes,NotFound,NotFound,NotFound,-118.491516,34.047695,"220 26th St, Santa Monica, CA 90402 ",4242386330,466,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g33052-d5085632-Reviews-Yummy_Cupcakes-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:48,Burbank,Denny's,4,NotFound,American,-118.313225,34.162926,"1010 W Alameda Ave, Burbank, CA 91506 ",8188420555,225,3.75,0,0,2,1,1,/Restaurant_Review-g32123-d4539051-Reviews-Denny_s-Burbank_California.html
Fri 25 Mar 2016 18:54:49,WHolly,The Federal Bar,37,NotFound,American,-118.3762,34.167175,"5303 Lankershim Blvd, West Hollywood, CA 91601 ",8189802555,81,4.0811,0,1,6,19,11,/Restaurant_Review-g33252-d2419529-Reviews-The_Federal_Bar-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:51,Pasadena,Afloat Sushi,32,3,Japanese,-118.14849,34.14604,"87 E Colorado Blvd, Pasadena, CA 91105-1916 ",6267929779,233,3.4375,3,3,7,15,4,/Restaurant_Review-g32859-d343348-Reviews-Afloat_Sushi-Pasadena_California.html
Fri 25 Mar 2016 18:54:51,WHolly,Valleys Pizza Land,NotFound,NotFound,Pizza,-118.39662,34.158813,"4837 Laurel Canyon Blvd, West Hollywood, CA 91607 ",8187611146,316,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g33252-d3738582-Reviews-Valleys_Pizza_Land-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:52,WHolly,Black Cat Bakery & Cafe,NotFound,NotFound,NotFound,-118.382385,34.082157,"8687 Melrose Ave, West Hollywood, CA 90069-5701 ",3103600300,269,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g33252-d4921674-Reviews-Black_Cat_Bakery_Cafe-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:52,SantaMonica,Trastevere,321,3,Italian,-118.49645,34.01566,"1360 3rd Street Promenade, Santa Monica, CA 90401-1310 ",3103191985,70,3.5919,20,25,84,129,63,/Restaurant_Review-g33052-d350268-Reviews-Trastevere-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:55,Burbank,Tender Greens,11,NotFound,NotFound,-118.311356,34.182465,"325 North San Fernando Boulevard, Burbank, CA 91502 ",18183338340,38,4.3636,0,0,1,5,5,/Restaurant_Review-g32123-d7686423-Reviews-Tender_Greens-Burbank_California.html
Fri 25 Mar 2016 18:54:56,WHolly,Taco Mexico,NotFound,NotFound,Mexican,-118.41044,34.20077,"12730 Sherman Way, West Hollywood, CA 91605 ",8187640370,304,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g33252-d4251653-Reviews-Taco_Mexico-West_Hollywood_California.html
Fri 25 Mar 2016 18:54:57,SantaMonica,Papillon,7,3,NotFound,-118.49322,34.009407,"1700 Ocean Ave, 1700 Ocean Ave. (Colorado Ave.), Santa Monica, CA 90401 ",3104586700,402,3.5714,1,0,2,2,2,/Restaurant_Review-g33052-d494128-Reviews-Papillon-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:58,SantaMonica,KFC,4,NotFound,American,-118.46087,34.02436,"2727 Pico Blvd, Santa Monica, CA 90405-1917 ",NotFound,437,2.0,2,0,2,0,0,/Restaurant_Review-g33052-d4930955-Reviews-KFC-Santa_Monica_California.html
Fri 25 Mar 2016 18:54:58,Burbank,Los Amigos Restaurant Bar & Grill,4,NotFound,Mexican,-118.33281,34.158394,"2825 W Olive Ave, Burbank, CA 91505 ",18188423700,151,4.25,0,0,1,1,2,/Restaurant_Review-g32123-d7284137-Reviews-Los_Amigos_Restaurant_Bar_Grill-Burbank_California.html
Fri 25 Mar 2016 18:55:00,Pasadena,El Pollo Unico,3,NotFound,Spanish,-118.13288,34.158463,"731 N Lake Ave, Pasadena, CA 91104 ",6267943033,281,4.0,0,0,0,3,0,/Restaurant_Review-g32859-d4642080-Reviews-El_Pollo_Unico-Pasadena_California.html
Fri 25 Mar 2016 18:55:00,Burbank,Sweet Earth Cafe,1,NotFound,Cafe,-118.343285,34.15216,"4007 W. Riverside Dr, Burbank, CA 91505 ",18185387993,105,5.0,0,0,0,0,1,/Restaurant_Review-g32123-d4766601-Reviews-Sweet_Earth_Cafe-Burbank_California.html
Fri 25 Mar 2016 18:55:00,WHolly,Wa Sushi & Bistro,31,3,Japanese,-118.375885,34.090904,"1106 N La Cienega Blvd, West Hollywood, CA 90069 ",3108547285,104,4.5806,1,0,2,5,23,/Restaurant_Review-g33252-d486407-Reviews-Wa_Sushi_Bistro-West_Hollywood_California.html
Fri 25 Mar 2016 18:55:01,WHolly,Tavern On Hollywood,1,NotFound,Pub,-118.32776,34.10161,"6327 Hollywood Blvd., West Hollywood, CA 90028 ",3234649400,149,5.0,0,0,0,0,1,/Restaurant_Review-g33252-d4280833-Reviews-Tavern_On_Hollywood-West_Hollywood_California.html
Fri 25 Mar 2016 18:55:03,Burbank,Wahoo's Fish Taco,8,1,Mexican,-118.31218,34.183205,"201 Magnolia Blvd. #381, Burbank, CA 91502 ",818.843.3665,173,4.125,0,0,2,3,3,/Restaurant_Review-g32123-d1195008-Reviews-Wahoo_s_Fish_Taco-Burbank_California.html
Fri 25 Mar 2016 18:55:04,Burbank,Big Mama's & Papa's Pizzeria,4,NotFound,Pizza,-118.29811,34.17608,"321 E Alameda Ave, Ste A, Burbank, CA 91502 ",8188418844,58,4.75,0,0,0,1,3,/Restaurant_Review-g32123-d4277038-Reviews-Big_Mama_s_Papa_s_Pizzeria-Burbank_California.html
Fri 25 Mar 2016 18:55:05,SantaMonica,Bravissimo Pizzeria & Cafe,9,NotFound,Italian,-118.48566,34.00402,"2400D Main St, Santa Monica, CA 90401 (Formerly Bravo Pizzeria & Cafe)",3103927466,250,4.3333,0,0,1,4,4,/Restaurant_Review-g33052-d544081-Reviews-Bravissimo_Pizzeria_Cafe-Santa_Monica_California.html
Fri 25 Mar 2016 18:55:06,WHolly,Irv's Burgers,23,NotFound,NotFound,-118.37003,34.09088,"8289 Santa Monica Blvd, West Hollywood, CA 90046-5925 ",3236502456,88,4.6087,0,0,2,5,16,/Restaurant_Review-g33252-d903264-Reviews-Irv_s_Burgers-West_Hollywood_California.html
