Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Sat 26 Mar 2016 00:02:10,ForL,Acquario,30,NotFound,American,-80.107475,26.100164,"1786 S Ocean Ln, Fort Lauderdale, FL ",NotFound,199,4.4,0,1,1,13,15,/Restaurant_Review-g34227-d4326361-Reviews-Acquario-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:11,ForL,Finster murphy's,49,NotFound,Seafood,-80.12775,26.10136,"1497 SE 17th Street, Fort Lauderdale, FL ",9547653461,170,4.6531,0,2,1,9,37,/Restaurant_Review-g34227-d3947136-Reviews-Finster_murphy_s-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:18,ForL,Grille 401,204,2,American,-80.138824,26.119448,"401 E. Las Olas Blvd., Fort Lauderdale, FL 33301  (Las Olas and SE 5th Ave.) ",19547670222,106,4.152,8,9,24,66,97,/Restaurant_Review-g34227-d3524894-Reviews-Grille_401-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:20,ForL,Coconuts,142,NotFound,Caribbean,-80.19206,26.115467,"429, Fort Lauderdale, FL ",9545252421,87,4.3873,3,1,15,42,81,/Restaurant_Review-g34227-d4350827-Reviews-Coconuts-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:25,ForL,Bokampers,295,NotFound,Bar,-80.103546,26.168303,"3115 North East 32nd Avenue, Fort Lauderdale, FL 33308 ",19549005584,144,3.7932,20,22,62,86,105,/Restaurant_Review-g34227-d5534614-Reviews-Bokampers-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:28,ForL,Pizza Fusion,38,NotFound,Pizza,-80.120705,26.138126,"1013 N Federal Hwy, Fort Lauderdale, FL 33304-1422 ",9543585353,302,4.1053,2,0,5,16,15,/Restaurant_Review-g34227-d2470047-Reviews-Pizza_Fusion-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:30,ForL,Fiji Kava Bar,2,NotFound,Bar,-80.10429,26.136732,"3104 A NE 9th Street, Fort Lauderdale, FL ",19544155670,604,4.5,0,0,0,1,1,/Restaurant_Review-g34227-d4552179-Reviews-Fiji_Kava_Bar-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:37,ForL,Quiznos,1,NotFound,NotFound,-80.15574,26.205282,"6314 Powerline Rd, Fort Lauderdale, FL 33309 ",9544925551,492,5.0,0,0,0,0,1,/Restaurant_Review-g34227-d4164921-Reviews-Quiznos-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:42,ForL,Subway,5,NotFound,NotFound,-80.13459,26.203642,"957 NE 62nd St, Fort Lauderdale, FL 33334-4116 ",9542679588,706,3.8,0,0,2,2,1,/Restaurant_Review-g34227-d5021646-Reviews-Subway-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:44,ForL,luigi's coal oven pizza,262,NotFound,Italian,-80.12879,26.119587,"1415 E Las Olas Blvd, Fort Lauderdale, FL 33301-2335 ",9549908647,60,4.4084,5,5,15,90,147,/Restaurant_Review-g34227-d2171744-Reviews-Luigi_s_coal_oven_pizza-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:44,ForL,Laspada's Hoagies,417,NotFound,American,-80.127785,26.101524,"1495-D Southeast 17th Street, Fort Lauderdale, FL 33304 ",9545223483,2,4.777,0,5,12,54,346,/Restaurant_Review-g34227-d4485862-Reviews-Laspada_s_Hoagies-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:02:52,ForL,Cpfusa LLC,NotFound,NotFound,American,-80.42206,26.13963,"2700 Glades Cir, Fort Lauderdale, FL 33327-2208 ",9543841176,881,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34227-d4192220-Reviews-Cpfusa_LLC-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:00,ForL,Jimmy John's,13,NotFound,NotFound,-80.13743,26.10843,"1135 S Federal Hwy, Fort Lauderdale, FL 33316-1228 ",9544671777,724,3.2308,2,2,3,3,3,/Restaurant_Review-g34227-d4545597-Reviews-Jimmy_John_s-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:00,ForL,LUMS Restaurant,1,NotFound,NotFound,-80.146515,26.122166,"234 W. Broward Blvd, Fort Lauderdale, FL 33312 ",9545551212,799,3.0,0,0,1,0,0,/Restaurant_Review-g34227-d5209550-Reviews-LUMS_Restaurant-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:08,ForL,Shula Burger,171,NotFound,American,-80.12627,26.10054,"The Quay Shopping Center, 1515 SE 17th Street, Fort Lauderdale, FL 33316 ",19542783347,75,4.193,5,4,21,64,77,/Restaurant_Review-g34227-d3654824-Reviews-Shula_Burger-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:09,ForL,Mai-Kai Restaurant & Lounge,744,4,American,-80.119965,26.172407,"3599 N Federal Hwy, Fort Lauderdale, FL 33308-6222  (Oakland Park Boulevard) ",19545633272,126,3.7473,73,76,115,182,298,/Restaurant_Review-g34227-d465787-Reviews-Mai_Kai_Restaurant_Lounge-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:14,ForL,La Casserola,9,NotFound,Venezuelan,-80.41051,26.032131,"6941 Sw 196 Ave, Bergeron Plaza, Local 9, Fort Lauderdale, FL 33332 ",19546788605,314,5.0,0,0,0,0,9,/Restaurant_Review-g34227-d8037032-Reviews-La_Casserola-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:15,ForL,Bronx Boys Pizzeria,NotFound,NotFound,Pizza,-80.166214,26.107359,"1879 Davie Blvd, Fort Lauderdale, FL 33312 ",9544689344,859,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34227-d4164925-Reviews-Bronx_Boys_Pizzeria-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:25,ForL,Pizza Shack,8,NotFound,NotFound,-80.10638,26.13798,"2884 E Sunrise Blvd, Fort Lauderdale, FL 33304 ",9545649522,436,4.5,0,0,0,4,4,/Restaurant_Review-g34227-d4162445-Reviews-Pizza_Shack-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:29,ForL,Burger King,6,NotFound,Fast food,-80.13709,26.099821,"1701 South Federal Highway, Fort Lauderdale, FL 33316-2946 ",9545226250,712,3.5,0,0,4,1,1,/Restaurant_Review-g34227-d7790013-Reviews-Burger_King-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:34,ForL,Sushi to Go,3,NotFound,Japanese,-80.18281,26.186768,"2985 W Commercial Blvd, Fort Lauderdale, FL 33309 ",9544859966,572,4.6667,0,0,0,1,2,/Restaurant_Review-g34227-d3180943-Reviews-Sushi_to_Go-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:35,ForL,Big Shot Subs & Salads,3,NotFound,NotFound,-80.207504,26.053999,"5414 S State Road 7, Fort Lauderdale, FL 33314-6406 ",9547979755,573,4.3333,0,0,0,2,1,/Restaurant_Review-g34227-d814547-Reviews-Big_Shot_Subs_Salads-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:42,ForL,China Star,4,NotFound,Chinese,-80.17869,26.106274,"2730 Davie Blvd, Fort Lauderdale, FL 33312-2927 ",9545879990,812,3.5,0,1,1,1,1,/Restaurant_Review-g34227-d4162414-Reviews-China_Star-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:45,ForL,Dicey Riley's Bar & Restaurant,5,NotFound,NotFound,-80.14588,26.12049,"217 SW 2nd St, Fort Lauderdale, FL 33301-1821 ",9545221908,718,3.4,1,0,1,2,1,/Restaurant_Review-g34227-d857618-Reviews-Dicey_Riley_s_Bar_Restaurant-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:45,ForL,Thurday's,3,NotFound,NotFound,-80.12765,26.119617,"1523 Est Las Olas Boulevard, 1521 E. Las Olas Blvd, Fort Lauderdale, FL 33301 ",9543684630,554,4.0,0,0,1,1,1,/Restaurant_Review-g34227-d9555696-Reviews-Thurday_s-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:49,ForL,Salad Bowl,5,NotFound,NotFound,-80.14211,26.121902,"100 E Broward Blvd, Ste 107, Fort Lauderdale, FL 33301 ",9548289208,634,3.8,0,1,1,1,2,/Restaurant_Review-g34227-d4616400-Reviews-Salad_Bowl-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:52,ForL,Blue Fire Grille,48,NotFound,American,-80.14296,26.20774,"6650 N. Andrews Ave., Fort Lauderdale Marriott North, Fort Lauderdale, FL 33309 ",9547712554,171,4.4583,1,2,1,14,30,/Restaurant_Review-g34227-d4163658-Reviews-Blue_Fire_Grille-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:03:56,ForL,Subway,6,NotFound,NotFound,-80.15589,26.2048,"6251 Powerline Rd, Fort Lauderdale, FL 33309-2017 ",9544897786,620,3.8333,0,0,3,1,2,/Restaurant_Review-g34227-d4162345-Reviews-Subway-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:06,ForL,Courtyard Bistro,9,NotFound,American,-80.105286,26.117327,"440 Seabreeze Boulevard, Fort Lauderdale, FL 33316 ",9545248733,479,3.8889,0,0,3,4,2,/Restaurant_Review-g34227-d8487862-Reviews-Courtyard_Bistro-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:07,ForL,Scolapasta Bistro,31,NotFound,Italian,-80.10078,26.168928,"3358 NE 33rd Street, Fort Lauderdale, FL 33306 ",9546521185,154,4.6129,0,1,1,7,22,/Restaurant_Review-g34227-d8527963-Reviews-Scolapasta_Bistro-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:12,ForL,Cafe Piccolo,2,NotFound,NotFound,-80.10081,26.168617,"3351 NE 32nd St, Fort Lauderdale, FL 33308 ",9545610808,511,4.5,0,0,0,1,1,/Restaurant_Review-g34227-d5451908-Reviews-Cafe_Piccolo-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:12,ForL,Finley's Take-Out,1,NotFound,Seafood,-80.17801,26.118805,"276 SW 27th Ave, Fort Lauderdale, FL 33312 ",9547912977,509,5.0,0,0,0,0,1,/Restaurant_Review-g34227-d4193535-Reviews-Finley_s_Take_Out-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:24,ForL,Monti's Pizzeria,8,NotFound,Pizza,-80.184525,26.186813,"2973 W Commercial Blvd, Fort Lauderdale, FL 33309-3502 ",9544855155,733,3.25,1,1,2,3,1,/Restaurant_Review-g34227-d928034-Reviews-Monti_s_Pizzeria-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:25,ForL,Boardwalk,6,NotFound,NotFound,-80.14541,26.15013,"1721 N Andrews Ave, Fort Lauderdale, FL 33311-4813 ",9544636969,779,2.8333,2,1,0,2,1,/Restaurant_Review-g34227-d4916417-Reviews-Boardwalk-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:29,ForL,YOLO,552,3,American,-80.139725,26.11962,"333 E. Las Olas Blvd., Fort Lauderdale, FL  (Las Olas Blvd. & SE 4th Ave) ",9545231000,45,4.0942,16,34,71,192,239,/Restaurant_Review-g34227-d1175698-Reviews-YOLO-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:33,ForL,Spiaggia of Ft Lauderdale BCH,5,NotFound,Pub,-80.104836,26.119576,"239 S Fort Lauderdale Beach Blvd, Fort Lauderdale, FL 33316 ",9547648191,741,3.6,0,1,0,4,0,/Restaurant_Review-g34227-d5108195-Reviews-Spiaggia_of_Ft_Lauderdale_BCH-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:37,ForL,Pizza Hut,10,NotFound,Pizza,-80.12571,26.18948,"1509 E Commercial Blvd, Fort Lauderdale, FL 33334 ",9549388321,630,3.5,2,0,1,5,2,/Restaurant_Review-g34227-d4164902-Reviews-Pizza_Hut-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:38,ForL,Coco Asian Bistro & Bar,236,4,Japanese,-80.13148,26.098053,"1841 Cordova Road, Fort Lauderdale, FL 33316  (17th Street Cause way) ",9545253541,120,4.2542,8,9,23,71,125,/Restaurant_Review-g34227-d1126870-Reviews-Coco_Asian_Bistro_Bar-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:45,ForL,Jimmy John's,4,NotFound,NotFound,-80.12595,26.189465,"1501 E Commercial Blvd, Fort Lauderdale, FL 33334-5717 ",9544913434,731,3.5,0,2,0,0,2,/Restaurant_Review-g34227-d5015109-Reviews-Jimmy_John_s-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:45,ForL,Elegance in Ice,NotFound,NotFound,NotFound,-80.17048,26.207132,"6604 NW 20th Ave, Fort Lauderdale, FL 33309 ",9549711153,889,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34227-d5540219-Reviews-Elegance_in_Ice-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:53,ForL,Bombay Cafe,98,2,Indian,-80.14599,26.165545,"3060 N Andrews Ave, Fort Lauderdale, FL 33311 ",9545680600,292,3.9286,8,7,8,36,39,/Restaurant_Review-g34227-d831003-Reviews-Bombay_Cafe-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:54,ForL,La Torretta Italian Restaurant & Pizzeria,12,NotFound,Italian,-80.36599,26.104038,"1352 Weston Rd, Fort Lauderdale, FL 33326 ",9543890551,471,4.0833,0,1,1,6,4,/Restaurant_Review-g34227-d544944-Reviews-La_Torretta_Italian_Restaurant_Pizzeria-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:04:56,ForL,Cafe Pisa,1,NotFound,NotFound,-80.14326,26.12236,"1 E Broward Blvd, Fort Lauderdale, FL 33301-1804 ",9544634414,661,4.0,0,0,0,1,0,/Restaurant_Review-g34227-d882300-Reviews-Cafe_Pisa-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:01,ForL,Top Hat,26,NotFound,Delicatessen,-80.139046,26.125475,"415 NE 3RD ST, Fort Lauderdale, FL 33301 ",9549003896,247,4.1154,0,2,6,5,13,/Restaurant_Review-g34227-d8650210-Reviews-Top_Hat-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:02,ForL,Depot,NotFound,NotFound,NotFound,-80.13272,26.142204,"1243 NE 11th Ave, Fort Lauderdale, FL 33304-2126 ",9545243990,870,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34227-d4192336-Reviews-Depot-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:13,ForL,The Boarding,4,3,NotFound,-80.13488,26.119476,"813 East Las Olas Boulevard, Fort Lauderdale, FL 33301 ",9545339178,403,4.75,0,0,0,1,3,/Restaurant_Review-g34227-d9763683-Reviews-The_Boarding-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:18,ForL,Wendy's,3,NotFound,NotFound,-80.22957,26.16468,"5900 W Oakland Park Blvd, Fort Lauderdale, FL 33313 ",9547311218,537,4.3333,0,0,0,2,1,/Restaurant_Review-g34227-d4162328-Reviews-Wendy_s-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:19,ForL,Burger King,6,NotFound,NotFound,-80.11107,26.196646,"5556 North Federal Highway, Fort Lauderdale, FL 33308-3238 ",9544892458,691,3.5,1,0,1,3,1,/Restaurant_Review-g34227-d8693089-Reviews-Burger_King-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:32,ForL,Time Square Pizza Parlor,39,NotFound,Pizza,-80.11647,26.167124,"2304 E Oakland Park Blvd, Fort Lauderdale, FL 33306 ",9545667772,190,4.5128,1,0,3,9,26,/Restaurant_Review-g34227-d831007-Reviews-Time_Square_Pizza_Parlor-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:34,ForL,LE Cafe De Paris,228,2,French,-80.13573,26.119389,"715 E Las Olas Blvd, Fort Lauderdale, FL 33301 ",9544672900,188,3.6798,30,12,38,69,79,/Restaurant_Review-g34227-d474017-Reviews-LE_Cafe_De_Paris-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:36,ForL,Cypress Cafe,6,NotFound,NotFound,-80.15177,26.203194,"500 W Cypress Creek Rd, Fort Lauderdale, FL 33309-6141 ",9547716755,610,4.3333,0,1,0,1,4,/Restaurant_Review-g34227-d894464-Reviews-Cypress_Cafe-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:49,ForL,JJ Diner,1,NotFound,American,-80.14649,26.16823,"3234 N Andrews Ave, Fort Lauderdale, FL 33309 ",9545308574‎,677,4.0,0,0,0,1,0,/Restaurant_Review-g34227-d2524170-Reviews-JJ_Diner-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:50,ForL,Sarpino's Pizzeria Fort Lauderdale,20,NotFound,Italian,-80.14211,26.121902,"100 East Broward Blvd, Fort Lauderdale, FL 33301 ",19545250515,366,4.05,2,1,1,6,10,/Restaurant_Review-g34227-d7284328-Reviews-Sarpino_s_Pizzeria_Fort_Lauderdale-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:52,ForL,Karu Fort Lauderdale,NotFound,NotFound,Pub,-80.15465,26.09196,"1000 W State Road 84, Fort Lauderdale, FL 33315 ",9544628881,907,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34227-d4203589-Reviews-Karu_Fort_Lauderdale-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:05:56,ForL,"The Pirate Republic Bar, Seafood & Grill",239,NotFound,Seafood,-80.14618,26.117626,"400 SW 3rd Ave, Fort Lauderdale, FL 33315  ",19547613500,81,4.1506,9,9,27,86,108,/Restaurant_Review-g34227-d2197149-Reviews-The_Pirate_Republic_Bar_Seafood_Grill-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:01,ForL,Beach Cafe,17,NotFound,Pizza,-80.10419,26.122,"17 S Fort Lauderdale Beach Blvd, Fort Lauderdale, FL 33316-1530 ",9544622400,588,3.3529,2,1,5,7,2,/Restaurant_Review-g34227-d4334599-Reviews-Beach_Cafe-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:07,ForL,Beach Pizza,49,NotFound,Pizza,-80.104904,26.119461,"3009 E Las Olas Blvd, Fort Lauderdale, FL 33316 ",9545336847,271,4.1837,3,2,6,10,28,/Restaurant_Review-g34227-d4071355-Reviews-Beach_Pizza-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:12,ForL,Subway,2,NotFound,NotFound,-80.178,26.106577,"2701 Davie Blvd, Fort Lauderdale, FL 33312 ",9545818978,660,4.0,0,0,0,2,0,/Restaurant_Review-g34227-d5075779-Reviews-Subway-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:14,ForL,Tedesco's,6,2,Italian,-80.11214,26.1896,"2460 E Commercial Blvd, Fort Lauderdale, FL 33308 ",19544939233,763,3.3333,1,1,1,1,2,/Restaurant_Review-g34227-d6537493-Reviews-Tedesco_s-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:18,ForL,Golden Chopsticks,9,NotFound,Chinese,-80.11942,26.18175,"4350 N Federal Hwy, Fort Lauderdale, FL 33308-5208 ",9547760953,727,3.7778,1,0,1,5,2,/Restaurant_Review-g34227-d863257-Reviews-Golden_Chopsticks-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:25,ForL,Sassano's Pizzeria,2,NotFound,Pizza,-80.179016,26.106304,"2760 Davie Blvd, Fort Lauderdale, FL 33312-2927 ",9547914080,752,4.0,0,0,1,0,1,/Restaurant_Review-g34227-d860888-Reviews-Sassano_s_Pizzeria-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:28,ForL,Korner Cafe,1,NotFound,NotFound,-80.13795,26.20616,"800 Corporate Dr, Ste 106, Fort Lauderdale, FL 33334 ",9547711442,663,4.0,0,0,0,1,0,/Restaurant_Review-g34227-d4162334-Reviews-Korner_Cafe-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:31,ForL,Wendy's,4,NotFound,NotFound,-80.19906,26.121496,"3801 W Broward Blvd, Fort Lauderdale, FL 33312 ",9543162312,469,4.75,0,0,0,1,3,/Restaurant_Review-g34227-d4164903-Reviews-Wendy_s-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:33,ForL,Bravo Italiano Ristorante,299,2,Seafood,-80.1263,26.10153,"1515 SE 17th St Causeway, #103, Fort Lauderdale, FL 33316 (Formerly Bravo Italiano Llpd)",19545239441,77,4.1572,11,7,40,107,134,/Restaurant_Review-g34227-d825045-Reviews-Bravo_Italiano_Ristorante-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:36,ForL,Tarpon Bend,162,3,American,-80.14578,26.120287,"200 SW 2ND St, Fort Lauderdale, FL 33301-1822 ",9545233233,179,3.9877,11,6,15,72,58,/Restaurant_Review-g34227-d447980-Reviews-Tarpon_Bend-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:39,ForL,Sonic Beach Fort Lauderdale,46,2,American,-80.10442,26.12217,"17 So. Ft. Lauderdale Beach Blvd, Space 216, Fort Lauderdale, FL 33316-1530 ",9548355051,777,2.8696,10,10,10,8,8,/Restaurant_Review-g34227-d2491154-Reviews-Sonic_Beach_Fort_Lauderdale-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:46,ForL,Bamboo Noahs Express,NotFound,NotFound,NotFound,-80.163086,26.203768,"1451 W. Cypress Creek Rd. suite 100, Fort Lauderdale, FL 33309 ",9545334623,933,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34227-d5217695-Reviews-Bamboo_Noahs_Express-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:06:55,ForL,Snappers On Sunrise Blvd,NotFound,NotFound,NotFound,-80.18052,26.1363,"2750 W Sunrise Blvd, Fort Lauderdale, FL 33311 ",9545818336,864,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34227-d4192362-Reviews-Snappers_On_Sunrise_Blvd-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:00,ForL,Premo's Subs,11,NotFound,NotFound,-80.13785,26.124016,"195 N Federal Hwy,#A, Fort Lauderdale, FL 33301-1110 ",9544634363,514,3.9091,0,1,2,5,3,/Restaurant_Review-g34227-d882885-Reviews-Premo_s_Subs-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:01,ForL,Chicken Kitchen,4,NotFound,NotFound,-80.137344,26.12279,"35 N Federal Hwy, Fort Lauderdale, FL 33301-1113 ",9548329393,541,4.5,0,0,0,2,2,/Restaurant_Review-g34227-d4544169-Reviews-Chicken_Kitchen-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:03,ForL,Qbar,12,NotFound,NotFound,NotFound,NotFound,"2376 No Federal Highway, Fort Lauderdale, FL ",9545652299,311,4.5833,0,0,1,3,8,/Restaurant_Review-g34227-d7727280-Reviews-Qbar-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:17,ForL,Hot Diggity Dogs & More,35,NotFound,American,-80.17569,26.06274,"2641 Griffin Rd, Fort Lauderdale, FL 33312-5934 ",9549817827,256,4.4286,0,0,3,14,18,/Restaurant_Review-g34227-d484240-Reviews-Hot_Diggity_Dogs_More-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:20,ForL,Mango Man,3,NotFound,NotFound,-80.196014,26.12102,"3598 W Broward Blvd, Fort Lauderdale, FL 33312 ",9545856233,440,5.0,0,0,0,0,3,/Restaurant_Review-g34227-d4203585-Reviews-Mango_Man-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:22,ForL,Tic Tac Dough Pizza,2,NotFound,NotFound,-80.18999,26.1363,"3291 W Sunrise Blvd, Fort Lauderdale, FL 33311 ",9547970466,606,4.0,0,0,1,0,1,/Restaurant_Review-g34227-d4370946-Reviews-Tic_Tac_Dough_Pizza-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:31,ForL,The Palms Grille,2,NotFound,American,-80.11824,26.16889,"3339 North Federal Highway, Fort Lauderdale, FL ",9546302004,484,5.0,0,0,0,0,2,/Restaurant_Review-g34227-d2214537-Reviews-The_Palms_Grille-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:34,ForL,Boston Market,10,NotFound,American,-80.11833,26.156347,"2309 N. Federal Hwy, Fort Lauderdale, FL 33305 ",9545615310,387,4.1,0,0,0,9,1,/Restaurant_Review-g34227-d6914759-Reviews-Boston_Market-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:39,ForL,Texas de Brazil,242,4,American,-80.11362,26.13864,"2457 East Sunrise Blvd, Fort Lauderdale, FL 33304 ",19544005630,90,4.2562,5,14,25,68,130,/Restaurant_Review-g34227-d2225689-Reviews-Texas_de_Brazil-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:41,ForL,Arby's,NotFound,NotFound,American,-80.13796,26.2078,"1000 Corporate Dr Ste FORT, Fort Lauderdale, FL 33334 ",9543515100,974,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34227-d4162413-Reviews-Arby_s-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:47,ForL,Marti's New River Bistro,16,NotFound,Contemporary,-80.14939,26.11964,"201 SW 5th Ave, Fort Lauderdale, FL 33312 ",954.522.5334,318,4.125,0,1,1,9,5,/Restaurant_Review-g34227-d7927507-Reviews-Marti_s_New_River_Bistro-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:48,ForL,Slackers Bar & Grill,250,1,American,-80.15596,26.093254,"995 W State Road 84, Fort Lauderdale, FL 33315 ",9545304758,46,4.156,2,5,36,116,91,/Restaurant_Review-g34227-d1955047-Reviews-Slackers_Bar_Grill-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:49,ForL,Senor Rotisserie,NotFound,NotFound,NotFound,-80.15337,26.11871,"Fort Lauderdale, Miami Area, Fort Lauderdale, FL 33312 ",7864996800,1006,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g34227-d5220678-Reviews-Senor_Rotisserie-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:54,ForL,Lu Lu's Bait Shack,255,NotFound,American,-80.10442,26.122456,"17 S Atlantic Blvd, Fort Lauderdale, FL 33316-1530 ",9544637425,132,3.898,8,12,54,105,76,/Restaurant_Review-g34227-d523177-Reviews-Lu_Lu_s_Bait_Shack-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:56,ForL,Meal In A Pie - South African Groceries & Food,10,NotFound,NotFound,-80.12026,26.182926,"4440 NE 20th Ave, Fort Lauderdale, FL 33308 ",9542029118,375,4.6,0,0,1,2,7,/Restaurant_Review-g34227-d4193552-Reviews-Meal_In_A_Pie_South_African_Groceries_Food-Fort_Lauderdale_Florida.html
Sat 26 Mar 2016 00:07:58,ForL,Quarterdeck,321,NotFound,American,-80.10558,26.119516,"2933 East Las Olas Boulevard, Fort Lauderdale Beach, Fort Lauderdale, FL 33316 ",19545252010,93,3.8598,14,18,61,134,94,/Restaurant_Review-g34227-d1772131-Reviews-Quarterdeck-Fort_Lauderdale_Florida.html
