Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Fri 25 Mar 2016 19:16:24,Houston,Fish Place,NotFound,NotFound,Seafood,-95.484955,29.795506,"1441 Wirt Road, Houston, TX 77055 ",7134640900,4432,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4725988-Reviews-Fish_Place-Houston_Texas.html
Fri 25 Mar 2016 19:16:25,Houston,Ruchi's Taqueria,NotFound,NotFound,Mexican,-95.53438,29.689909,"8054 S Gessner Rd, Houston, TX 77036 ",7139884248,6514,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4195829-Reviews-Ruchi_s_Taqueria-Houston_Texas.html
Fri 25 Mar 2016 19:16:26,Houston,Church's Chicken,NotFound,NotFound,American,-95.54036,29.645754,"11002 S Sam Houston Pkwy W, Houston, TX 77031 ",7139816636,6359,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4196653-Reviews-Church_s_Chicken-Houston_Texas.html
Fri 25 Mar 2016 19:16:27,Houston,Jack in the Box,2,NotFound,NotFound,-95.107,29.546999,"18003 El Camino Real, Houston, TX 77058 ",2814865822,3633,3.0,0,0,2,0,0,/Restaurant_Review-g56003-d4196741-Reviews-Jack_in_the_Box-Houston_Texas.html
Fri 25 Mar 2016 19:16:29,Houston,Wendy's,NotFound,NotFound,NotFound,-95.29676,29.69951,"2928 Woodridge Dr, Houston, TX 77087 ",7136433793,5941,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4199337-Reviews-Wendy_s-Houston_Texas.html
Fri 25 Mar 2016 19:16:29,Houston,Montrose Chinese Kitchen,4,NotFound,Chinese,-95.3922,29.75128,"1952 Montrose Blvd, Houston, TX 77006 ",7135295288,3833,3.25,1,0,1,1,1,/Restaurant_Review-g56003-d489704-Reviews-Montrose_Chinese_Kitchen-Houston_Texas.html
Fri 25 Mar 2016 19:16:31,Houston,Audie's Bar and Grill,NotFound,NotFound,NotFound,-95.16235,29.798532,"5130 E Sam Houston Pkwy N, Ste D, Houston, TX 77015 ",2814570355,6680,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4734996-Reviews-Audie_s_Bar_and_Grill-Houston_Texas.html
Fri 25 Mar 2016 19:16:31,Houston,Lily's Deli,NotFound,NotFound,NotFound,-95.55309,29.67519,"9898 Bissonnet St, Houston, TX 77036-8270 ",7137761885,4371,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4196612-Reviews-Lily_s_Deli-Houston_Texas.html
Fri 25 Mar 2016 19:16:31,Houston,Best of Filipiniana Too,6,NotFound,Filipino,-95.4886,29.993107,"4051 Cypress Creek Parkway, Houston, TX ",NotFound,3981,3.8333,1,0,1,1,3,/Restaurant_Review-g56003-d4004718-Reviews-Best_of_Filipiniana_Too-Houston_Texas.html
Fri 25 Mar 2016 19:16:33,Houston,Taqueria Mexicana,NotFound,NotFound,Mexican,-95.484825,29.81422,"2230 Wirt Rd, Houston, TX 77055 ",7136885911,6883,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5453687-Reviews-Taqueria_Mexicana-Houston_Texas.html
Fri 25 Mar 2016 19:16:35,Houston,Islas Honduras,NotFound,NotFound,NotFound,-95.65285,29.83562,"16618 Clay Rd, Houston, TX 77084 ",2818581140,4092,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4262550-Reviews-Islas_Honduras-Houston_Texas.html
Fri 25 Mar 2016 19:16:37,Houston,Eats Express,NotFound,NotFound,NotFound,-95.43175,29.730665,"5 Greenway Plz, Ste C620, Houston, TX 77046-0527 ",7136223287,4423,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5094300-Reviews-Eats_Express-Houston_Texas.html
Fri 25 Mar 2016 19:16:39,Houston,Domino's Pizza,NotFound,NotFound,Pizza,-95.349045,29.728258,"3507 Elgin St, Houston, TX 77004 ",7132252828,5964,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4199291-Reviews-Domino_s_Pizza-Houston_Texas.html
Fri 25 Mar 2016 19:16:39,Houston,Long John Silver's,1,NotFound,Seafood,-95.16852,29.807932,"15255 Wallisville Rd, Houston, TX 77049 ",2814544974,3913,2.0,0,1,0,0,0,/Restaurant_Review-g56003-d4829455-Reviews-Long_John_Silver_s-Houston_Texas.html
Fri 25 Mar 2016 19:16:41,Houston,Family Eats Limited,NotFound,NotFound,NotFound,-95.51214,29.65603,"7720 W Bellfort St, Houston, TX 77071 ",7139958267,6636,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4195277-Reviews-Family_Eats_Limited-Houston_Texas.html
Fri 25 Mar 2016 19:16:42,Houston,Pho Ktc,NotFound,NotFound,Vietnamese,-95.57657,29.704576,"11210 Bellaire Blvd Ste 125, Houston, TX 77072-2528 ",2819887517,6188,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d442944-Reviews-Pho_Ktc-Houston_Texas.html
Fri 25 Mar 2016 19:16:42,Houston,Cantaro,NotFound,NotFound,NotFound,-95.4312,30.020576,"1642, Fm 1960 West, Houston, TX 77090 ",NotFound,4549,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d8107160-Reviews-Cantaro-Houston_Texas.html
Fri 25 Mar 2016 19:16:42,Houston,Uyghur Bistro,NotFound,2,NotFound,-95.55271,29.70615,"9888 Bellaire Boulevard, Suite 168, Houston, TX 77036 ",18327959259,4213,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d10027501-Reviews-Uyghur_Bistro-Houston_Texas.html
Fri 25 Mar 2016 19:16:44,Houston,Denny's,NotFound,NotFound,American,-95.45666,30.011314,"1760 Cypress Creek Pkwy, Houston, TX 77090 ",2814406585,6464,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4195923-Reviews-Denny_s-Houston_Texas.html
Fri 25 Mar 2016 19:16:46,Houston,Whataburger,NotFound,NotFound,NotFound,-95.55801,29.691109,"8134 W Sam Houston Pkwy S, Houston, TX 77072-5012 ",2814959384,4502,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5110888-Reviews-Whataburger-Houston_Texas.html
Fri 25 Mar 2016 19:16:46,Houston,El Rincon Tipico,NotFound,NotFound,NotFound,-95.41104,29.889372,"9004 North Freeway, Houston, TX 77037 ",7133675053,4482,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5226281-Reviews-El_Rincon_Tipico-Houston_Texas.html
Fri 25 Mar 2016 19:16:46,Houston,Subway,NotFound,NotFound,NotFound,-95.21506,29.771812,"1086 Federal Rd, Houston, TX 77015 ",7134557827,6260,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4196838-Reviews-Subway-Houston_Texas.html
Fri 25 Mar 2016 19:16:49,Houston,Sonic Drive-In,1,NotFound,NotFound,-95.21384,29.768248,"1208 Federal Rd, Houston, TX 77015 ",7133304871,3642,3.0,0,0,1,0,0,/Restaurant_Review-g56003-d4195899-Reviews-Sonic_Drive_In-Houston_Texas.html
Fri 25 Mar 2016 19:16:52,Houston,Manchu Wok,NotFound,NotFound,Chinese,-95.53595,29.779692,"395 Memorial City Way, Houston, TX 77024 ",7134681138,6598,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4195349-Reviews-Manchu_Wok-Houston_Texas.html
Fri 25 Mar 2016 19:16:54,Houston,Amarie's Kitchen,NotFound,NotFound,NotFound,NotFound,NotFound,"Houston, TX 77258 ",2819488107,6078,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5252326-Reviews-Amarie_s_Kitchen-Houston_Texas.html
Fri 25 Mar 2016 19:16:55,Houston,I Love Sushi,NotFound,NotFound,Sushi,-95.52141,29.78556,"1005 Blalock Rd, Houston, TX 77055 ",7139849105,4236,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4266570-Reviews-I_Love_Sushi-Houston_Texas.html
Fri 25 Mar 2016 19:16:55,Houston,Little Cafe,NotFound,NotFound,NotFound,-95.45083,29.754648,"50 Briar Hollow Ln, Houston, TX 77027 ",7135521233,6804,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4194223-Reviews-Little_Cafe-Houston_Texas.html
Fri 25 Mar 2016 19:16:58,Houston,Le Bon Vivant French Bakery,NotFound,NotFound,French,-95.64242,29.731222,"2703 Highway 6 S, Ste 127, Houston, TX 77082-1738 ",2815314619,4278,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4940159-Reviews-Le_Bon_Vivant_French_Bakery-Houston_Texas.html
Fri 25 Mar 2016 19:16:58,Houston,China Ko Restaurant,2,NotFound,Chinese,-95.16299,29.80094,"5310 E Sam Houston Pkwy N, Houston, TX 77015 ",2814523120,3723,2.5,1,0,0,1,0,/Restaurant_Review-g56003-d4196761-Reviews-China_Ko_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 19:16:58,Houston,El Tazumal,NotFound,NotFound,NotFound,-95.4854,29.809696,"2049 Wirt Rd, Houston, TX 77055-1613 ",2815018624,5819,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4200023-Reviews-El_Tazumal-Houston_Texas.html
Fri 25 Mar 2016 19:17:00,Houston,Alreda Halal Meat & Restaurant,NotFound,NotFound,Steakhouse,-95.644,29.710087,"6289 Highway 6 S, Houston, TX 77083-1501 ",2815617500,5906,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4199865-Reviews-Alreda_Halal_Meat_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 19:17:02,Houston,Chikin,NotFound,2,NotFound,-95.64406,29.857586,"5700 Highway 6 North, Houston, TX 77084 ",18327304639,4159,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d9567348-Reviews-Chikin-Houston_Texas.html
Fri 25 Mar 2016 19:17:03,Houston,1gocparis. Com,NotFound,NotFound,French,-95.57716,29.702122,"11205 Bellaire Boulevard, Houston, TX ",2815750677,6795,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5222992-Reviews-1gocparis_Com-Houston_Texas.html
Fri 25 Mar 2016 19:17:03,Houston,Quiznos,1,NotFound,NotFound,-95.46121,29.74924,"1715 Post Oak Blvd, Houston, TX 77056 ",7135521005,3628,3.0,0,0,1,0,0,/Restaurant_Review-g56003-d4196821-Reviews-Quiznos-Houston_Texas.html
Fri 25 Mar 2016 19:17:06,Houston,Happy Chef Deli,NotFound,NotFound,NotFound,-95.57252,29.728334,"3200 Wilcrest, Ste 130, Houston, TX 77042 ",7137820077,6743,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4194745-Reviews-Happy_Chef_Deli-Houston_Texas.html
Fri 25 Mar 2016 19:17:09,Houston,Riverview Deli,NotFound,NotFound,Delicatessen,-95.496544,29.755573,"6363 Woodway Dr Ste 140, Houston, TX 77057 ",7139745339,6231,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d442625-Reviews-Riverview_Deli-Houston_Texas.html
Fri 25 Mar 2016 19:17:10,Houston,Black Eyed Pea,1,NotFound,NotFound,-95.4593,30.009012,"2005 Cypress Creek Pkwy, Houston, TX 77090 ",2814446873,4022,1.0,1,0,0,0,0,/Restaurant_Review-g56003-d4204594-Reviews-Black_Eyed_Pea-Houston_Texas.html
Fri 25 Mar 2016 19:17:11,Houston,La Dolce Vita Cafe,3,NotFound,NotFound,-95.36783,29.75815,"1000 Louisiana St, Ste 100, Houston, TX 77002 ",7136523197,3894,2.3333,2,0,0,0,1,/Restaurant_Review-g56003-d4203679-Reviews-La_Dolce_Vita_Cafe-Houston_Texas.html
Fri 25 Mar 2016 19:17:11,Houston,Sonic Drive-In,NotFound,NotFound,NotFound,-95.46587,29.81944,"5195 W 34th St, Houston, TX 77092 ",7136838178,6518,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4195819-Reviews-Sonic_Drive_In-Houston_Texas.html
Fri 25 Mar 2016 19:17:14,Houston,Jake's Crawfish,NotFound,NotFound,Seafood,-95.59304,29.736902,"12102 Westheimer Rd, Houston, TX 77077-6608 ",8326177195,4544,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5007356-Reviews-Jake_s_Crawfish-Houston_Texas.html
Fri 25 Mar 2016 19:17:15,Houston,Star Pasta,NotFound,NotFound,NotFound,-95.54422,29.70514,"9114 Bellaire Blvd, Houston, TX 77036-4604 ",7137716868,6403,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4196564-Reviews-Star_Pasta-Houston_Texas.html
Fri 25 Mar 2016 19:17:16,Houston,TGI Friday's,13,3,American,-95.54489,29.963272,"7728 FM 1960 Rd W, Houston, TX 77070-5704 ",2818074243,3818,2.9231,2,4,2,3,2,/Restaurant_Review-g56003-d484579-Reviews-TGI_Friday_s-Houston_Texas.html
Fri 25 Mar 2016 19:17:17,Houston,China One,NotFound,NotFound,Chinese,-95.48568,29.802855,"7912 Long Point Rd, Houston, TX 77055 ",7138278885,5842,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4199977-Reviews-China_One-Houston_Texas.html
Fri 25 Mar 2016 19:17:18,Houston,La Estrella Latina,NotFound,NotFound,NotFound,-95.281715,29.729763,"8011 Harrisburg Blvd, Houston, TX 77012 ",7139246064,6184,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4197641-Reviews-La_Estrella_Latina-Houston_Texas.html
Fri 25 Mar 2016 19:17:19,Houston,Roman Delight Pizza and Pasta,NotFound,NotFound,NotFound,-95.43175,29.730665,"5 Greenway Plz, Houston, TX 77046 ",7136214236,4218,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4266824-Reviews-Roman_Delight_Pizza_and_Pasta-Houston_Texas.html
Fri 25 Mar 2016 19:17:21,Houston,Lonestar Dining,NotFound,NotFound,NotFound,-95.54142,29.72767,"9703 Richmond Ave, Houston, TX 77042-4620 ",7134901300,6765,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4194691-Reviews-Lonestar_Dining-Houston_Texas.html
Fri 25 Mar 2016 19:17:22,Houston,Crazy Cajun Seafood & Sports,2,NotFound,Seafood,-95.58457,29.913818,"9630 Jones Rd, Houston, TX 77065-4302 ",2819555586,3843,3.0,1,0,0,0,1,/Restaurant_Review-g56003-d5013024-Reviews-Crazy_Cajun_Seafood_Sports-Houston_Texas.html
Fri 25 Mar 2016 19:17:22,Houston,Nha Trant Cafe,NotFound,NotFound,NotFound,-95.49372,29.981686,"13480 Veterans Memorial Dr, Houston, TX 77014-1696 ",2815868666,6291,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4196791-Reviews-Nha_Trant_Cafe-Houston_Texas.html
Fri 25 Mar 2016 19:17:23,Houston,Hartz Chicken,NotFound,NotFound,NotFound,-95.407974,29.922216,"11503 Airline Dr, Houston, TX 77037-1101 ",2814477227,4348,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d442031-Reviews-Hartz_Chicken-Houston_Texas.html
Fri 25 Mar 2016 19:17:26,Houston,Pizza Hut,NotFound,NotFound,Pizza,-95.3546,29.654352,"9441 Cullen Blvd, Houston, TX 77033 ",2819732210,4117,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4731658-Reviews-Pizza_Hut-Houston_Texas.html
Fri 25 Mar 2016 19:17:27,Houston,Sammy's,NotFound,NotFound,NotFound,-95.646255,29.84598,"16232 Loch Katrine Ln, Houston, TX 77084 ",2818569433,4487,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4197841-Reviews-Sammy_s-Houston_Texas.html
Fri 25 Mar 2016 19:17:28,Houston,Sakura Japanese Steakhouse & Sushi Bar,8,NotFound,Japanese,-95.67088,29.87906,"17310 Fm 529 Rd, Houston, TX 77095 ",2818589988,3790,3.25,2,1,0,3,2,/Restaurant_Review-g56003-d2638961-Reviews-Sakura_Japanese_Steakhouse_Sushi_Bar-Houston_Texas.html
Fri 25 Mar 2016 19:17:29,Houston,Schlotzsky's,NotFound,NotFound,NotFound,-95.47557,29.73146,"5549 Richmond Ave, Houston, TX 77056 ",7139743426,5873,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4199924-Reviews-Schlotzsky_s-Houston_Texas.html
Fri 25 Mar 2016 19:17:30,Houston,Domino's Pizza,NotFound,NotFound,Pizza,-95.33606,29.84871,"3301 Tidwell Rd, Houston, TX 77093 ",7136924779,6112,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4197814-Reviews-Domino_s_Pizza-Houston_Texas.html
Fri 25 Mar 2016 19:17:31,Houston,Subway,1,NotFound,NotFound,-95.59609,29.78422,"11939 Katy Fwy, Houston, TX 77079 ",2815560600,3620,3.0,0,0,1,0,0,/Restaurant_Review-g56003-d4197714-Reviews-Subway-Houston_Texas.html
Fri 25 Mar 2016 19:17:34,Houston,B and J Cake Shoppe,NotFound,NotFound,NotFound,-95.387886,29.818226,"3500 Castor St, Houston, TX 77022 ",7138618859,4633,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4980367-Reviews-B_and_J_Cake_Shoppe-Houston_Texas.html
Fri 25 Mar 2016 19:17:34,Houston,Jade Garden,1,NotFound,Chinese,-95.559265,29.969221,"18736 State Highway 249, Houston, TX 77070 ",2818901299,3619,3.0,0,0,1,0,0,/Restaurant_Review-g56003-d4197726-Reviews-Jade_Garden-Houston_Texas.html
Fri 25 Mar 2016 19:17:37,Houston,R J's Rib Joint,NotFound,NotFound,NotFound,-95.37605,29.71609,"2515 Riverside Dr, Houston, TX 77004 ",7135219601,4394,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4196807-Reviews-R_J_s_Rib_Joint-Houston_Texas.html
Fri 25 Mar 2016 19:17:38,Houston,Happy Tea House,NotFound,NotFound,NotFound,-95.51315,29.736853,"8383 Westheimer Rd, Ste 112, Houston, TX 77063 ",7137826669,4246,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4729288-Reviews-Happy_Tea_House-Houston_Texas.html
Fri 25 Mar 2016 19:17:38,Houston,TH Express,NotFound,NotFound,NotFound,-95.41242,29.68752,"Inside Fiesta, 8103 Kirby at Reliant Stadium, Houston, TX 77054 ",832.517.1484,6066,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4841036-Reviews-TH_Express-Houston_Texas.html
Fri 25 Mar 2016 19:17:41,Houston,Shefa Bakery & Catering,NotFound,NotFound,NotFound,-95.45295,29.689358,"4530 Beechnut St, Houston, TX 77096 ",7136643100,4111,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d935475-Reviews-Shefa_Bakery_Catering-Houston_Texas.html
Fri 25 Mar 2016 19:17:45,Houston,Subway,1,NotFound,NotFound,-95.62527,29.76343,"1275 Eldridge Pkwy, Houston, TX 77077 ",2815840033,3550,3.0,0,0,1,0,0,/Restaurant_Review-g56003-d4205250-Reviews-Subway-Houston_Texas.html
Fri 25 Mar 2016 19:17:47,Houston,Hoa Hnang,NotFound,NotFound,NotFound,-95.5905,29.70375,"12000 Bellaire Blvd, Ste 180, Houston, TX 77072 ",2815751298,6584,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4195369-Reviews-Hoa_Hnang-Houston_Texas.html
Fri 25 Mar 2016 19:17:48,Houston,Mac Bar The,NotFound,NotFound,NotFound,-95.49044,29.976574,"13105 Veterans Memorial Dr, Houston, TX 77014-1903 ",2818660990,4469,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5008404-Reviews-Mac_Bar_The-Houston_Texas.html
Fri 25 Mar 2016 19:17:49,Houston,59 Diner - Katy Fwy.,24,2,American,-95.48301,29.78333,"8125 Katy Fwy, Houston, TX 77024-1909 ",7136811888,3758,2.4583,8,6,3,5,2,/Restaurant_Review-g56003-d484045-Reviews-59_Diner_Katy_Fwy-Houston_Texas.html
Fri 25 Mar 2016 19:17:50,Houston,Paul's Chicken and Seafood,NotFound,NotFound,Seafood,-95.31764,29.81365,"5227 Kelley St, Houston, TX 77026 ",7136330814,4485,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4365295-Reviews-Paul_s_Chicken_and_Seafood-Houston_Texas.html
Fri 25 Mar 2016 19:17:51,Houston,Volare Original Pizzeria,NotFound,NotFound,Pizza,-95.41029,29.747599,"2017 South Shepherd Drive, Houston, TX 77019 ",7139332600,6074,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4815180-Reviews-Volare_Original_Pizzeria-Houston_Texas.html
Fri 25 Mar 2016 19:17:51,Houston,El Taco Patron,NotFound,NotFound,Mexican,-95.48507,29.716642,"5902 Gulfton St., Houston, TX 77081 ",7136608008,4168,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4833875-Reviews-El_Taco_Patron-Houston_Texas.html
Fri 25 Mar 2016 19:17:53,Houston,Smoothie King,NotFound,NotFound,NotFound,-95.3385,29.71803,"4500 University Dr, Houston, TX 77004 ",7137431688,6931,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5555624-Reviews-Smoothie_King-Houston_Texas.html
Fri 25 Mar 2016 19:17:54,Houston,Bubbas Bar and Grill LLC,4,NotFound,NotFound,-95.425026,29.773085,"6225 Washington Ave, Houston, TX 77007 ",2818884215,3496,3.25,0,1,1,2,0,/Restaurant_Review-g56003-d4201312-Reviews-Bubbas_Bar_and_Grill_LLC-Houston_Texas.html
Fri 25 Mar 2016 19:17:56,Houston,Avesta Persian Grill,2,2,Middle Eastern,-95.57111,29.734715,"2691 Wilcrest Drive A, Westheimer Road At Wilcrest Drive, Houston, TX 77042 ",17137815555,3960,5.0,0,0,0,0,2,/Restaurant_Review-g56003-d8440847-Reviews-Avesta_Persian_Grill-Houston_Texas.html
Fri 25 Mar 2016 19:17:58,Houston,Regio Carneceria Y Taqueria,NotFound,NotFound,Mexican,-95.49203,29.644394,"5829 W Airport Blvd, Houston, TX 77035-4227 ",7137234744,4297,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5036588-Reviews-Regio_Carneceria_Y_Taqueria-Houston_Texas.html
Fri 25 Mar 2016 19:17:59,Houston,Which Wich,3,NotFound,NotFound,-95.36782,29.75816,"1001 Louisiana St, Houston, TX 77002 ",7136589161,3672,3.6667,0,1,0,1,1,/Restaurant_Review-g56003-d4200600-Reviews-Which_Wich-Houston_Texas.html
Fri 25 Mar 2016 19:18:01,Houston,Dona Vickey's,NotFound,NotFound,NotFound,-95.28749,29.73112,"7715 Harrisburg Blvd, Houston, TX 77012 ",7139286605,6550,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4195760-Reviews-Dona_Vickey_s-Houston_Texas.html
Fri 25 Mar 2016 19:18:02,Houston,Refresqueria Arandas,NotFound,NotFound,NotFound,-95.57523,29.696037,"7609 Boone Rd, Houston, TX 77072-3524 ",2815685280,4524,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4930506-Reviews-Refresqueria_Arandas-Houston_Texas.html
Fri 25 Mar 2016 19:18:04,Houston,Stephanie Leigh's Kringle Incorporated,NotFound,NotFound,NotFound,-95.36631,29.76054,"700 Louisiana St Ste 50, Houston, TX 77002 ",7132251323,5918,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d907966-Reviews-Stephanie_Leigh_s_Kringle_Incorporated-Houston_Texas.html
Fri 25 Mar 2016 19:18:05,Houston,Thrilla Grilla,NotFound,NotFound,NotFound,-95.43586,29.782253,"8150 Washington Ave., Houston, TX 77007 ",NotFound,4597,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4826638-Reviews-Thrilla_Grilla-Houston_Texas.html
Fri 25 Mar 2016 19:18:05,Houston,Panaderia La Espiga,NotFound,NotFound,NotFound,-95.51034,29.6859,"7247 Bissonnet St, Houston, TX 77074-5801 ",7139955227,4210,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4987107-Reviews-Panaderia_La_Espiga-Houston_Texas.html
